kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Agam,Kec. Tanjung Raya,SLB PARYMINIK KREATIF,7,4,1,2,2,0,2,2,2,1,1,2,1,3,4,1,1,1,2,3,4,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17,3,4,21,12,9,11,10,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,17,17,,,,,,,,,,,,,,,,,,
Kab. Agam,Kec. Tilatang Kamang,SLB MUFTIA RAHMA,11,5,0,1,0,0,0,0,1,0,0,4,0,1,2,0,1,1,3,2,3,1,1,1,3,0,1,2,1,1,0,1,2,1,0,1,0,0,0,0,16,4,1,28,17,11,5,5,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,3,2,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Dharmasraya,Kec. Pulau Punjung,SLBN 1 PULAU PUNJUNG,16,12,0,0,0,0,0,1,4,2,4,13,0,2,9,1,2,1,4,3,4,2,3,0,5,0,7,3,1,5,3,1,1,2,0,1,2,4,0,0,44,17,2,64,41,23,8,8,1,1,0,0,0,0,1,1,2,2,0,0,1,1,8,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Dharmasraya,Kec. Sitiung,SLB KOTO AGUNG,12,6,0,0,0,0,0,0,0,0,0,6,0,2,7,2,3,0,3,0,4,2,2,3,2,0,1,3,2,3,1,3,4,2,1,2,3,0,0,0,19,6,2,53,33,20,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Dharmasraya,Kec. Sungai Rumbai,SLB Athallah Sungai Rumbai,12,9,0,0,0,0,0,0,1,0,1,7,0,3,4,3,6,1,2,2,1,3,2,4,7,2,2,2,3,2,5,2,1,3,3,2,5,2,0,0,18,8,3,69,41,28,6,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Kepulauan Mentawai,Kec. Sipora Utara,SLB BINA LAGGAI MENTAWAI,8,6,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,1,2,1,1,2,3,0,2,2,0,0,12,5,1,20,13,7,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Kepulauan Mentawai,Kec. Sipora Utara,SLB MUTIARA BANGSA PRATAMA MENTAWAI,8,1,5,5,2,0,5,5,7,6,0,4,1,0,0,0,2,0,0,1,1,0,1,1,2,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,4,4,1,14,11,3,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Akabiluru,SLB YP PEDULI ANAK NAGARI,8,0,4,4,4,0,3,4,4,1,2,4,0,1,1,0,1,0,0,0,1,1,0,0,3,1,4,3,1,0,0,0,1,1,2,1,0,0,0,0,16,6,1,21,14,7,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Bukik Barisan,SLB AL HIDAYAH,8,5,3,2,0,0,1,1,1,0,2,5,0,1,1,0,0,1,2,2,0,0,4,2,3,0,0,0,0,0,0,3,1,2,1,2,0,0,0,0,9,7,1,24,12,12,8,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Guguak,SLB BUDI KARYA DANGUNG-DANGUNG,10,5,2,2,0,0,2,5,10,6,0,7,0,2,0,0,3,1,2,0,3,1,2,1,2,2,1,1,2,1,1,1,0,0,2,1,0,2,0,0,10,7,2,29,18,11,9,9,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Harau,SLB AL MUNAWAROH,8,4,0,0,0,0,0,0,0,0,1,4,0,3,1,0,0,0,1,0,5,1,1,3,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0,0,11,5,3,18,13,5,7,7,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Harau,SLBN 1 HARAU,29,20,0,0,0,0,0,0,1,0,4,18,1,2,3,1,3,1,6,1,6,1,2,0,4,2,3,3,1,1,5,0,4,1,4,2,2,3,0,0,42,22,3,59,43,16,9,9,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Kapur IX,SLB Pelita Kapur,15,4,0,1,0,0,0,0,0,0,0,5,1,3,0,0,1,0,0,0,1,1,1,2,2,1,2,0,1,1,3,1,2,2,1,2,3,0,0,0,20,5,4,27,17,10,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Lareh Sago Halaban,SLB Insan Parmato,4,4,0,0,0,0,0,0,0,0,1,2,0,1,4,1,0,0,0,0,4,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,1,19,18,1,4,5,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Lareh Sago Halaban,SLB NEGERI 1 LAREH SAGO HALABAN,19,14,0,0,0,0,0,0,0,0,1,13,0,1,2,2,4,2,2,4,6,0,5,6,7,2,7,2,1,2,2,0,0,0,3,0,5,2,0,0,30,14,1,66,44,22,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Luak,SLB DARMA BAKTI INSANI,9,5,0,1,0,0,0,0,0,0,2,3,2,1,0,0,1,0,2,1,1,1,3,3,1,1,2,2,2,0,2,0,0,0,0,0,0,0,0,0,7,5,3,22,14,8,5,5,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Mungka,SLB SYEH MUHAMMAD SA AD,9,6,0,1,0,0,0,0,2,0,1,6,0,3,3,1,2,3,1,1,2,1,0,0,1,2,0,0,2,3,0,0,3,2,2,2,2,0,0,0,25,7,3,33,18,15,3,3,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Pangkalan Koto Baru,SLB CAHAYA TULUS IKHLAS,2,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,1,25,16,9,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Pangkalan Koto Baru,SLB MUTIARA ANNAFII,4,0,2,1,1,0,2,1,2,2,0,3,0,2,2,3,4,2,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,21,3,2,25,19,6,2,2,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Payakumbuh,SLB AL-AZRA IYAH,12,9,1,0,0,0,1,0,4,0,0,10,0,2,1,1,1,1,1,2,4,1,2,4,3,1,3,3,1,3,6,1,2,1,2,2,2,0,0,0,22,10,2,48,28,20,4,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Payakumbuh,SLB SEHATI,7,5,2,3,0,0,2,2,4,0,1,4,0,4,0,0,0,0,5,1,0,2,1,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,4,19,13,6,7,6,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,1,1,0,0,1,2,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Situjuah Limo Nagari,SLB CITRA BANGSA,10,6,0,1,1,0,0,1,9,1,2,4,2,2,0,0,1,1,0,0,1,1,2,0,2,0,1,1,2,2,1,0,1,1,3,1,1,1,0,0,17,6,4,23,15,8,9,9,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Lima Puluh Kota,Kec. Suliki,SLB ULURAN KASIH,8,3,0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,0,0,1,0,0,1,0,0,0,4,1,0,0,1,1,0,0,0,0,1,2,0,0,4,2,1,16,11,5,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. 2 x 11 Anam Lingkuang,SLB AMAL BHAKTI SICINCIN,17,16,0,0,0,0,0,0,0,0,0,15,1,1,9,4,5,9,9,9,8,3,4,0,5,5,7,5,4,4,6,2,0,4,4,3,6,3,0,0,73,15,2,118,67,51,3,3,1,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. 2 x 11 Kayu Tanam,SLB BERKAH BERSAMA,8,5,0,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,2,0,1,0,1,0,2,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,10,6,1,15,15,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Batang Anai,SLB ARRAHMAN,9,4,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,1,2,1,1,0,0,1,0,1,1,0,1,3,2,2,4,0,0,2,2,0,0,23,4,3,25,11,14,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Batang Anai,SLB AZKAYRAZKA DUKU,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Batang Anai,SLB DWINATA,5,5,0,0,0,0,0,0,0,0,1,3,0,1,2,0,2,2,2,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,19,10,9,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Lubuk Alung,SLB MUTIARA BUDI,10,2,0,0,0,0,0,0,1,0,1,1,1,1,6,1,1,0,3,0,2,0,1,0,3,4,1,1,1,1,0,0,2,0,0,0,2,0,0,0,10,2,2,29,22,7,5,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Lubuk Alung,SLB NUR RACHMAN,9,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,5,1,4,0,0,0,0,0,1,2,0,2,2,1,1,0,1,2,0,2,1,0,0,0,20,2,3,25,15,10,12,12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Nan Sabaris,SLB YPAC NAN SABARIS,12,6,0,0,0,0,0,0,0,0,1,4,0,2,0,1,1,0,1,2,2,4,2,2,5,0,1,1,1,3,1,1,0,0,1,0,0,0,0,0,20,5,2,29,15,14,3,3,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Sintuk Toboh Gadang,SLB MUTIARA ILMU TERPILIH,5,3,0,0,0,0,2,2,3,0,0,2,2,3,1,1,2,3,2,2,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,2,5,22,8,14,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. Sungai Limau,SLB MUTIARA QALBU,7,3,0,0,0,0,0,0,2,0,1,2,2,3,3,0,4,1,5,0,0,0,1,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,12,3,5,21,16,5,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. VI Lingkung,SLB Nurul Hasanah Pakandangan,12,7,0,0,0,0,0,0,0,0,0,7,1,3,3,2,2,2,2,0,2,2,2,1,2,0,3,0,2,2,5,6,5,0,6,1,1,4,0,0,6,7,4,55,35,20,4,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. VII Koto Sungai Sarik,SLB ARAFAH,8,3,0,0,1,0,0,0,0,0,0,4,0,2,3,2,1,1,1,0,2,0,3,1,3,1,0,0,2,3,2,1,0,0,0,0,0,0,0,0,46,4,2,26,17,9,7,7,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Padang Pariaman,Kec. VII Koto Sungai Sarik,SLB PERMATA BUNDA,10,4,0,0,0,0,0,0,2,0,0,7,0,0,1,2,3,2,4,2,3,1,1,2,2,1,1,2,1,0,2,2,0,1,0,0,0,0,0,0,24,7,0,33,18,15,5,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman,Kec. Bonjol,SLB HUSNI MURNI,18,4,0,0,0,0,0,0,0,0,0,4,1,1,3,2,2,1,0,2,6,4,0,0,0,0,2,2,0,1,1,0,0,1,3,0,1,0,0,0,24,4,2,31,18,13,5,5,1,1,0,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman,Kec. Lubuk Sikaping,SLB INDAH PERMATA BUNDA,7,2,5,4,3,0,5,6,6,1,2,4,3,2,3,1,5,0,3,5,6,2,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,37,25,12,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,2,2,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Pasaman,Kec. Lubuk Sikaping,SLB YAPPAT LUBUK SIKAPING,17,10,0,0,0,0,0,0,2,0,2,9,0,1,2,0,3,1,1,1,1,1,2,1,7,3,6,2,4,1,8,3,4,3,9,2,5,4,0,0,33,11,1,74,52,22,9,9,1,1,0,0,0,0,0,0,2,2,0,0,2,2,7,7,2,2,0,0,0,0,2,2,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman,Kec. Lubuk Sikaping,SLBN 1 LUBUK SIKAPING,27,8,0,0,0,0,0,0,2,0,0,11,1,1,3,0,6,1,2,4,10,5,6,0,2,1,4,8,1,1,9,1,3,0,8,1,2,1,0,0,14,11,2,79,56,23,10,10,1,1,0,0,0,0,1,1,1,1,0,0,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pasaman,Kec. Panti,SLBN 1 PANTI,21,8,0,0,0,0,0,0,4,0,2,8,0,3,6,3,4,4,5,4,12,5,4,2,2,3,3,2,8,8,1,2,3,1,2,1,1,2,0,0,34,10,3,88,51,37,11,11,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman Barat,Kec. Kinali,SLB BAITUL FATTAAHU KINALI,9,4,0,0,0,0,0,0,0,0,0,5,1,1,4,0,1,0,2,1,3,2,1,0,3,4,2,1,2,0,1,0,0,0,0,0,0,0,0,0,13,5,2,27,19,8,5,5,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman Barat,Kec. Luhak Nan Duo,SLB HUSNI MURNI JAMBAK,10,3,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,1,3,5,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,22,14,8,4,4,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasaman Barat,Kec. Pasaman,SLB AUTISMA MITRA AFIZA NUSANTARA,4,4,0,0,0,0,0,0,0,0,1,1,1,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,1,13,11,2,3,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,,,,,,,,,,,,,,,,,,
