kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Banyuwangi,Kec. Blimbingsari,SLB BINA INSANI BLIMBINGSARI,8,4,0,0,0,0,0,0,0,0,0,3,1,0,2,0,3,0,1,0,0,0,1,5,2,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,23,3,1,24,12,12,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Cluring,SDLB ABCD PGRI 3 CLURING,10,4,0,0,0,0,0,0,0,0,1,4,1,0,5,3,5,4,4,2,4,3,5,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,1,50,31,19,6,6,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Cluring,SLB NEGERI TAMANAGUNG BANYUWANGI,29,23,0,0,0,0,0,1,2,2,8,18,0,1,1,3,7,2,5,1,2,5,2,4,8,6,5,3,8,6,0,1,6,3,3,4,2,4,0,0,108,26,1,97,55,42,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,9,9,1,1,0,0,0,0,0,0,0,0,0,0,18,18,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Cluring,SMALBS BHAKTI PERTIWI,6,0,1,1,0,0,0,0,2,2,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,2,1,0,0,22,5,3,13,8,5,8,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Cluring,SMPLB ABCD PGRI CLURING,10,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,2,9,4,2,2,2,5,0,0,0,0,23,2,0,39,20,19,7,7,1,1,2,2,1,1,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Gambiran,SDLB ABCD PGRI 2 JAJAG,9,7,0,0,0,0,0,0,1,0,2,5,0,0,6,1,8,3,6,4,5,6,8,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,59,37,22,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Gambiran,SDLB ADELWIS,5,5,0,0,0,0,2,3,4,0,5,2,0,0,0,0,2,1,4,0,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7,0,14,10,4,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Gambiran,SMALB ABCD PGRI 2 JAJAG,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,4,4,5,0,0,11,2,0,26,15,11,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Gambiran,SMALB ADELWIS BANYUWANGI,11,0,1,3,0,0,1,1,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,11,2,12,1,0,0,7,3,1,35,28,7,2,2,0,0,1,1,0,0,0,0,1,1,1,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Gambiran,SMPLB ABCD PGRI 2 JAJAG,5,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,3,3,5,0,0,0,0,0,0,0,0,15,4,1,22,9,13,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Genteng,SDLB PGRI GENTENG,6,4,0,0,0,0,0,0,2,0,1,2,0,0,0,3,2,3,3,0,3,4,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,30,16,14,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Genteng,SMALB PGRI GENTENG,3,3,0,0,0,0,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,2,0,4,0,0,14,1,1,17,8,9,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Genteng,SMPLB PGRI GENTENG,3,3,1,1,1,0,1,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,4,4,0,0,0,0,0,0,0,0,11,4,0,13,8,5,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Giri,SLB NEGERI BANYUWANGI,64,34,2,1,1,0,2,2,6,2,18,26,5,9,6,2,6,6,10,10,5,6,11,9,11,5,12,2,7,6,7,5,8,10,13,4,5,7,0,0,30,44,14,177,104,73,4,4,1,1,1,1,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Glenmore,SDLB BHAKTI PERTIWI,6,4,0,0,0,0,0,0,0,0,1,3,1,0,5,1,1,2,1,0,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,4,1,18,13,5,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Glenmore,TKLB BHAKTI PERTIWI,2,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,4,3,1,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Kabat,SLB PGRI KABAT,11,0,1,0,0,0,0,0,2,0,0,0,1,0,3,0,0,1,1,2,1,0,3,0,3,2,0,2,0,0,1,0,1,0,1,1,1,0,0,0,10,0,1,23,15,8,4,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Kalibaru,SLB BHAKTI PERTIWI KALIBARU,10,8,0,0,0,0,0,0,2,0,1,6,1,0,0,2,1,2,1,1,0,1,2,0,0,2,6,3,4,3,1,3,0,0,0,0,0,0,0,0,40,7,1,33,16,17,4,4,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Kalibaru,SLB CAHAYA PUTIH,10,6,0,0,0,0,0,1,0,0,1,4,0,2,1,1,1,0,3,3,2,1,6,3,3,1,4,1,3,0,3,1,0,0,0,2,0,0,0,0,19,5,2,39,26,13,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Kalipuro,SDLB ABCD PGRI KALIPURO,6,3,0,0,0,0,2,1,3,0,0,3,1,0,2,3,2,3,2,0,4,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,21,14,7,3,3,0,0,1,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Kalipuro,SMALB ABCD PGRI KALIPURO,3,2,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1,1,2,0,0,18,0,1,16,10,6,10,4,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Kalipuro,SMPLB ABCD PGRI KALIPURO,3,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,4,0,0,0,0,0,0,0,0,7,1,1,15,9,6,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Licin,SDLB MUHAMMADIYAH,6,4,0,0,0,0,1,0,6,0,2,2,1,1,1,0,1,0,1,1,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,13,8,5,3,3,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Licin,SMPLB Muhammadiyah,3,0,1,2,2,0,1,3,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,2,2,4,0,0,0,0,0,0,0,0,15,4,1,20,12,8,2,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Muncar,SDLB YPABK MUNCAR,9,3,0,0,0,0,0,0,0,0,0,3,0,1,2,0,3,0,5,2,1,4,5,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,35,23,12,5,5,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Muncar,SMPLB YPABK MUNCAR,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,4,3,8,1,0,0,0,0,0,0,0,0,11,1,1,29,21,8,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Pesanggaran,SLB LENTERA HATI,11,8,0,0,0,0,0,0,0,0,1,5,0,2,0,0,1,2,1,3,3,3,3,1,4,2,1,2,3,1,0,0,4,0,1,0,0,1,0,0,8,6,2,39,24,15,9,9,1,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Rogojampi,SLB PGRI ROGOJAMPI,8,3,0,0,0,0,0,1,0,0,0,2,1,0,4,2,4,1,3,2,2,3,4,0,4,1,3,1,0,0,0,0,0,0,0,3,0,0,0,0,93,2,1,37,24,13,12,12,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Rogojampi,SMPLB PGRI ROGOJAMPI,3,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,3,1,0,0,0,0,0,0,0,0,0,26,0,1,16,10,6,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Siliragung,SLB PGRI SILIRAGUNG,7,4,0,0,0,0,0,0,0,0,0,4,0,1,4,1,2,5,2,0,4,3,8,3,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,41,25,16,4,4,1,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Singojuruh,SDLB PGRI SINGOJURUH,6,6,0,0,0,0,0,0,0,0,3,2,1,0,1,3,4,2,4,0,2,2,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,1,29,17,12,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Singojuruh,SMPLB PGRI SINGOJURUH,5,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,0,0,0,9,3,0,10,8,2,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Srono,SLB BINA INSANI SRONO,10,4,0,0,0,0,0,0,0,0,0,4,1,0,2,0,1,0,4,0,0,2,2,4,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,22,4,1,24,13,11,2,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Tegaldlimo,SDLB PGRI TEGALDLIMO,6,6,0,0,0,0,4,0,6,0,1,4,1,0,2,6,4,6,3,3,3,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,1,34,16,18,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Tegaldlimo,SMPLB PGRI TEGALDLIMO,3,3,0,0,0,0,2,2,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,10,5,1,0,0,0,0,0,0,0,0,9,3,1,26,11,15,3,3,1,1,1,1,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Wongsorejo,SDLB BINA INSANI,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,11,7,4,6,6,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Wongsorejo,SLB BINA INSANI,6,2,0,0,0,0,0,0,0,0,1,3,0,1,1,2,5,7,0,0,0,0,0,0,0,0,2,2,1,3,3,0,0,0,0,0,1,0,0,0,18,4,1,27,13,14,6,3,0,0,1,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Gandusari,SLB MUJI UTOMO,18,6,0,0,0,0,0,0,0,0,0,6,0,1,1,2,1,2,7,0,2,0,4,4,3,3,1,1,3,3,3,7,3,0,0,2,0,0,0,0,17,6,1,52,28,24,3,3,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Garum,SLB BUDI MULIA,16,3,1,0,0,0,0,0,1,0,2,2,0,1,2,2,3,0,4,3,0,2,4,4,0,0,0,0,2,0,2,1,4,1,6,2,2,4,0,0,13,4,1,51,32,19,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Kademangan,SLB-ABC PUTRA HARAPAN,23,8,0,0,0,0,0,1,0,3,0,8,0,1,2,6,1,3,1,4,4,1,4,1,6,1,3,3,10,4,4,0,6,0,8,3,4,3,0,0,17,8,1,85,56,29,8,8,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Kanigoro,SLB TUNAS BANGSA,20,7,1,2,0,0,0,3,3,1,2,6,1,1,3,1,9,2,11,4,2,2,6,6,9,3,2,2,10,2,2,5,1,0,0,0,0,0,0,0,19,8,2,89,57,32,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Kesamben,SLB MARSUDI UTOMO KESAMBEN,19,8,0,0,1,0,0,0,0,0,1,7,1,1,0,1,3,2,7,3,2,2,6,0,2,4,5,1,11,2,3,5,7,4,3,4,8,8,0,0,7,8,2,93,57,36,7,7,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Selopuro,SLB JATIWIRATAMA,12,7,0,0,0,0,1,1,0,0,2,4,0,1,2,4,2,0,2,0,3,1,1,1,2,1,7,3,0,1,4,0,1,1,1,1,4,1,0,0,18,6,1,43,29,14,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Srengat,SLB - B NGUDI HAYU,13,5,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,4,1,1,1,2,1,0,0,0,5,2,2,1,1,1,1,1,0,0,0,2,0,0,16,4,1,29,15,14,4,4,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Srengat,SLB-C.D NGUDI HAYU,16,9,0,0,1,0,0,0,0,0,3,6,1,0,2,1,4,3,3,3,2,3,1,2,3,5,4,5,3,4,5,2,1,3,8,4,5,3,0,0,13,9,1,79,41,38,6,6,1,1,0,0,0,0,0,0,1,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Talun,SLB NEGERI TALUN KABUPATEN BLITAR,34,18,0,0,0,0,0,0,1,0,5,15,4,4,4,2,6,3,5,2,0,1,4,4,2,3,8,2,6,5,6,3,4,7,5,3,2,1,0,0,48,20,8,94,58,36,13,13,2,2,0,0,1,2,1,1,2,2,1,1,0,0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,16,16,,,,,,,,,,,,,,,,,,
