kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Kolaka,Kec. Latambaga,SLBS CEMERLANG,11,0,0,0,0,0,0,0,2,0,0,11,0,1,0,0,0,2,3,0,0,1,1,2,4,3,1,1,1,3,4,3,1,0,1,0,0,2,0,0,5,11,1,33,16,17,18.0,18,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Kolaka,Kec. Pomalaa,SLBN 2 KOLAKA,12,6,0,0,0,0,0,0,0,0,2,4,1,1,3,2,3,1,3,0,1,1,2,0,0,1,3,2,2,3,3,3,1,1,0,1,0,1,0,0,5,6,2,37,21,16,12.0,12,2.0,2,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kolaka,Kec. Pomalaa,SLBS POMALAA,4,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,3,1,0,0,5,0,3,8,5,3,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kolaka,Kec. Samaturu,SLBS TOSIBA KOLAKA,9,6,1,1,1,0,1,1,3,0,3,5,1,0,1,0,1,0,0,1,1,1,7,3,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,4,8,1,21,12,9,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,9,,,,,,,,,,,,,,,,,,
Kab. Kolaka,Kec. Tanggetada,SLBN 4 KOLAKA,14,7,0,0,1,0,0,0,4,0,2,7,0,3,4,0,4,0,0,1,2,1,1,0,1,1,3,0,0,1,2,0,4,0,1,0,1,0,0,0,24,9,3,27,23,4,9.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Kolaka,Kec. Toari,SLBS TOARI TUNAS JAYA,10,7,0,0,0,0,1,0,0,0,1,6,1,1,1,0,2,0,1,0,0,2,0,3,0,2,2,5,3,2,3,0,0,0,0,0,1,1,0,0,3,7,2,28,13,15,11.0,11,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,13.0,13,,,,,,,,,,,,,,,,,,
Kab. Kolaka,Kec. Wundulako,SLBN 1 KOLAKA,21,10,1,2,1,0,2,2,11,4,4,11,2,3,0,4,0,1,2,1,1,4,1,0,0,2,3,0,4,2,3,1,0,1,1,0,1,0,0,0,11,15,5,32,16,16,19.0,23,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Kolaka,Kec. Wundulako,SLBS WUNDULAKO,13,1,0,2,1,0,0,0,0,0,0,2,1,1,1,2,3,3,0,0,0,0,0,0,0,0,1,1,1,2,4,1,1,0,6,3,0,1,0,0,8,2,2,31,18,13,4.0,0,1.0,0,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,0.0,0,2.0,0,1.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Kolaka Timur,KEC. TIRAWUTA,SLBN 1 KOLAKA TIMUR,10,3,1,1,1,0,1,1,0,0,1,8,0,2,0,1,0,0,3,0,1,0,0,0,1,1,2,0,0,1,3,0,8,1,8,10,8,2,0,0,16,9,2,50,34,16,11.0,11,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
Kab. Kolaka Utara,Kec. Lasusua,Sekolah Luar Biasa Swasta Bina Insan Lasusua Kabupaten Kolaka Utara,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Konawe,Kec. Anggaberi,SLBN 2 KONAWE,24,9,0,2,1,0,1,0,1,0,3,8,4,9,0,1,2,2,1,1,2,0,0,1,0,2,0,1,4,1,0,2,1,3,1,1,1,2,0,0,12,11,13,29,12,17,11.0,12,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Konawe,Kec. Anggaberi,SLBS ADIGUNA,19,6,3,5,3,0,3,3,2,0,3,3,2,0,1,2,3,0,2,3,1,3,2,2,6,3,14,3,6,2,4,5,12,7,3,3,1,1,0,0,5,6,2,89,55,34,27.0,27,1.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,13.0,13,,,,,,,,,,,,,,,,,,
Kab. Konawe,Kec. Bondoala,SLB BINA MANDIRI,12,8,1,1,1,0,0,1,1,1,3,9,1,1,5,0,0,2,1,0,0,1,1,0,2,1,1,0,1,1,7,4,0,0,0,0,0,0,0,0,5,12,2,27,18,9,13.0,13,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Konawe,Kec. Kapoiala,SLB KILA MANDIRI KAPOIALA,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Konawe,Kec. Wawotobi,SLB INALAHI,14,4,0,1,1,0,0,0,2,1,0,3,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,2,1,1,0,6,1,5,0,0,0,12,3,1,22,16,6,12.0,16,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Konawe,Kec. Wawotobi,SLBN 1 KONAWE,14,7,2,1,1,0,0,0,1,0,5,7,1,2,0,1,3,2,0,2,1,0,2,1,3,3,3,2,4,1,4,3,3,1,1,0,1,0,0,0,8,12,3,41,25,16,14.0,14,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,16,,,,,,,,,,,,,,,,,,
Kab. Konawe,Kec. Wawotobi,SLBS CAHAYA NUSANTARA,5,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,3,0,1,12,9,3,17.0,17,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Konawe Kepulauan,Kec. Wawonii Barat,SLBS ABCDE CAHAYA KONKEP,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,4.0,0,0.0,0,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Konawe Selatan,Kec. Konda,SLBN 1 KONAWE SELATAN,20,12,0,1,0,0,0,0,2,0,0,17,0,0,5,2,2,3,5,1,2,2,2,1,3,0,6,4,1,1,3,1,4,2,8,8,3,4,0,0,7,17,0,73,44,29,16.0,16,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,12.0,12,2.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,9.0,9,,,,,,,,,,,,,,,,,,
Kab. Konawe Selatan,Kec. Landono,SLB FITRAH LAKOMEA,5,3,1,1,1,0,1,1,1,2,2,2,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,2,0,0,0,0,3,3,0,0,7,4,3,15,9,6,4.0,4,4.0,4,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Konawe Selatan,Kec. Moramo Utara,SLBS NUR FADILLAH MAFAZA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Konawe Selatan,Kec. Palangga,SLBS CHINTA SALSABILA,8,5,0,1,0,0,1,0,0,0,0,5,0,1,1,1,0,1,3,0,2,1,0,1,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,4,5,1,18,11,7,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Konawe Utara,Kec. Asera,SLBS DYAH MANDIRI WOIKONGGO,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2.0,0,0.0,0,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Konawe Utara,Kec. Asera,SLBS WANGGUDU,10,5,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,1,1,1,0,2,0,4,1,1,2,2,0,4,5,1,1,0,2,6,0,0,0,1,3,3,34,22,12,12.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Batalaiworu,SLBS ABC RAHA,6,6,0,0,0,0,0,0,0,0,4,2,1,1,1,0,0,1,2,0,1,1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,14,8,6,10.0,10,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Batalaiworu,SLBS AMET JAYA RAHA,34,7,3,1,2,0,0,0,3,1,2,17,0,1,0,3,4,1,5,2,1,1,2,1,3,1,9,2,1,1,7,7,10,10,12,5,6,5,0,0,9,19,1,99,60,39,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,14.0,14,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Batalaiworu,SLBS HARAPAN KITA,6,6,0,0,0,0,0,0,0,0,2,6,3,0,1,0,2,0,3,0,1,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,17,13,4,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Batalaiworu,SLBS KATOBU,4,0,0,1,1,0,1,0,1,0,0,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,2,5,7,8,4,4,9.0,9,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Batalaiworu,SLBS QISWAH AN-NAFI,10,9,0,0,1,0,0,0,2,0,4,6,2,1,1,0,1,0,3,0,1,0,2,2,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,16,10,3,21,15,6,10.0,0,1.0,0,0.0,0,0.0,0,1.0,0,1.0,0,1.0,0,1.0,0,3.0,0,1.0,0,0.0,0,0.0,0,1.0,0,1.0,0,1.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Batalaiworu,SLBS SEHATI,9,2,3,3,5,0,3,5,5,3,2,5,0,1,1,1,3,1,3,1,2,2,2,0,1,1,2,1,3,1,2,1,0,0,0,0,0,0,0,0,7,7,1,28,19,9,6.0,0,1.0,0,0.0,0,0.0,0,1.0,0,1.0,0,1.0,0,1.0,0,4.0,0,1.0,0,0.0,0,1.0,0,1.0,0,2.0,0,1.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Batukara,SLBS SINAR JAYA,3,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,6,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,23,10,13,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Duruka,SLB SAMATA KASIH,12,12,0,0,0,0,0,0,0,0,3,10,0,1,0,1,1,1,2,0,2,0,3,1,0,2,1,0,3,1,2,0,1,0,4,0,3,1,0,0,3,13,1,29,22,7,9.0,9,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Kabawo,SLBS AMAL BHAKTI KABAWO,10,7,0,0,0,0,0,0,0,0,3,4,1,0,1,1,1,1,1,1,3,0,2,0,1,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,2,7,1,19,11,8,8.0,8,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Katobu,SLB PERMATA BUNDA,15,14,0,0,0,0,0,1,0,0,5,11,6,3,0,1,0,1,0,1,1,1,3,0,3,2,0,2,4,0,6,4,1,0,4,2,7,2,0,0,17,16,9,45,29,16,14.0,14,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,13.0,13,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Katobu,SLBS  ABCD INSAN MANDIRI,10,7,0,0,0,0,0,7,7,0,1,5,1,0,0,0,2,0,1,1,0,2,1,1,1,0,0,2,1,1,0,2,0,1,3,1,0,0,0,0,9,6,1,20,9,11,12.0,12,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Katobu,SLBS ANUGRAH HATI MUNA,11,10,0,0,0,0,0,0,2,0,1,10,1,5,1,0,6,2,2,1,2,0,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,6,24,18,6,11.0,11,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Katobu,SLBS ANUGRAH MATAHARI MUNA,14,0,2,1,1,0,1,1,2,1,1,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,1,7,2,0,1,0,1,0,0,0,0,8,13,5,21,13,8,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Katobu,SLBS IKA  WUNA,7,3,0,1,0,0,0,1,1,0,0,4,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,5,1,0,0,8,4,2,11,7,4,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Muna,Kec. Kontunaga,SLB KARAIMAMU,12,6,0,0,0,0,0,0,1,0,3,5,2,2,1,0,2,0,2,0,0,1,1,2,0,1,2,5,2,4,2,1,3,2,2,5,2,0,0,0,4,8,4,40,19,21,12.0,12,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,20,,,,,,,,,,,,,,,,,,
