kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Bone,Kec. Tellu Siattinge,SLB HATI MULIA,11,5,0,0,0,0,0,0,0,0,2,5,1,0,1,0,1,0,1,0,0,1,2,1,1,1,0,1,4,0,3,1,2,1,4,2,0,0,0,0,23,7,1,27,19,8,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bone,Kec. Tellu Siattinge,SLB Rama,11,7,0,1,0,0,0,0,4,0,2,10,2,1,0,0,0,0,0,1,1,1,4,0,2,1,3,3,3,1,10,1,3,0,2,0,0,1,0,0,26,12,3,37,28,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Bulukumba,Kec. Herlang,SLBS ABCD DARMAWANITA HERLANG,12,8,0,0,0,0,1,1,1,0,1,7,4,1,1,0,1,1,0,1,4,2,0,1,1,0,1,2,4,1,2,5,2,0,2,2,0,1,0,0,19,8,5,34,18,16,9,9,0,0,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Bulukumba,Kec. Ujung Bulu,SLBN 1 BULUKUMBA,43,34,2,5,1,0,3,1,6,0,8,39,3,3,8,2,6,0,6,7,4,8,5,3,6,5,3,6,3,5,4,0,1,3,5,2,4,4,0,0,93,47,6,100,55,45,11,11,1,1,2,2,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Enrekang,Kec. Enrekang,SLBN 1 ENREKANG,24,11,1,0,0,0,0,0,3,0,3,8,2,0,2,1,4,3,0,1,4,1,4,1,4,2,3,3,0,2,2,3,2,1,0,3,0,1,0,0,128,11,2,47,25,22,13,13,2,2,0,0,0,0,0,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Gowa,Kec. Bajeng,SLB YPKS BAJENG-GOWA,20,7,0,0,0,0,1,0,1,0,0,9,1,2,0,1,1,1,0,1,0,1,3,1,3,1,2,0,2,1,2,2,3,3,2,2,3,0,0,0,25,9,3,35,21,14,5,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Gowa,Kec. Bajeng,SLB YPP BAJENG RAYA,23,6,0,0,0,0,1,0,0,0,3,4,0,2,2,0,0,1,1,2,4,3,2,1,2,2,2,2,1,0,2,1,3,4,5,2,1,1,0,0,24,7,2,44,25,19,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Gowa,Kec. Bajeng Barat,SLB KALEMANDALLE,23,13,1,0,0,0,0,0,0,0,4,10,3,1,0,0,2,0,0,1,0,1,7,6,0,4,4,1,5,6,8,2,8,3,1,0,5,4,0,0,15,14,4,68,40,28,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Gowa,Kec. Bontonompo,SLB YPBB BUNGABIRAENG,12,6,6,1,0,0,1,1,1,0,5,6,1,0,2,0,1,3,1,1,2,0,1,2,1,0,1,2,1,0,1,1,1,1,1,1,2,1,0,0,10,11,1,27,15,12,13,13,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Gowa,Kec. Pallangga,SLB JENETALLASA,13,5,5,5,1,0,3,1,5,0,5,14,0,4,6,2,7,4,7,3,7,3,6,4,8,4,5,4,2,3,2,3,3,2,3,1,2,2,0,0,14,19,4,93,58,35,12,11,1,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Gowa,Kec. Somba Opu,SLBN 1 GOWA,33,31,0,0,0,0,0,1,4,2,8,25,1,1,6,6,11,7,16,7,6,4,9,2,9,4,6,7,5,2,5,5,6,4,3,7,3,1,0,0,54,33,2,141,85,56,11,11,1,1,0,0,0,0,0,0,1,1,0,0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Jeneponto,Kec. Bangkala,SLB SYAHRIAL ALMUADZIR,10,5,0,0,1,0,0,1,4,0,2,4,0,1,3,3,0,1,1,1,0,1,0,0,3,1,1,1,0,0,1,2,2,1,1,2,0,2,0,0,11,6,1,27,12,15,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Jeneponto,Kec. Binamu,SLB MUHAMMADIYAH,9,3,1,1,0,0,0,1,2,0,2,5,1,0,2,0,1,1,2,1,1,2,1,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,8,7,1,19,11,8,8,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Jeneponto,Kec. Binamu,SLBN 1 JENEPONTO,14,10,1,2,1,0,0,1,2,0,4,13,2,2,0,3,3,1,2,1,1,1,3,0,3,1,6,0,1,0,1,2,1,2,3,1,2,1,0,0,21,17,4,39,26,13,9,9,1,1,0,0,0,0,0,0,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Jeneponto,Kec. Binamu,SLBN 2 JENEPONTO,19,11,0,3,1,0,0,1,4,0,6,13,4,1,5,7,5,2,4,5,4,2,2,0,2,4,7,3,6,1,1,1,2,2,2,1,1,0,0,0,39,19,5,69,41,28,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,0,0,1,1,0,0,1,1,0,0,0,0,16,16,,,,,,,,,,,,,,,,,,
Kab. Kepulauan Selayar,Kec. Bontoharu,SLBN 1 SELAYAR,25,11,1,1,1,0,1,2,4,2,1,14,2,2,6,2,5,1,3,0,1,0,3,3,3,1,3,2,7,2,2,2,6,1,1,1,1,0,0,0,31,15,4,56,41,15,16,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kab. Luwu,Kec. Bajo,SLB MUHAMMAD DAHLAN BAJO,21,5,3,0,1,0,0,0,2,0,1,8,0,5,2,1,4,0,3,1,0,0,0,1,2,2,0,3,1,3,2,3,1,1,3,2,0,0,0,0,34,9,5,36,19,17,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3,1,,,,,,,,,,,,,,,,,,
Kab. Luwu,Kec. Bassesangtempe,SLB PAMAU RAJA KAB. LUWU,9,5,1,1,0,0,1,0,1,0,1,8,1,1,1,0,1,1,1,0,1,0,0,0,3,4,2,0,0,0,5,1,0,0,0,0,3,0,0,0,23,9,2,23,17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Luwu,Kec. Kamanre,SLB MIFTAHUL JANNAH,15,6,2,0,1,0,0,1,2,0,0,8,2,2,1,0,4,1,1,0,0,1,0,1,0,1,1,1,0,1,1,6,3,1,0,0,0,0,0,0,28,8,4,24,11,13,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Luwu,Kec. Ponrang Selatan,SLB AL- IMAM LUWU,19,8,0,0,1,0,1,0,1,0,1,8,0,2,2,2,1,2,1,3,2,3,4,4,7,5,5,1,2,3,1,3,5,1,1,2,0,2,0,0,10,9,2,62,31,31,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Luwu Timur,Kec. Malili,SLB  LAKETU,6,1,3,2,0,0,1,0,3,1,0,3,1,0,0,0,2,2,0,1,0,0,0,0,2,2,0,0,2,0,1,2,0,0,4,2,0,0,0,0,26,3,1,20,11,9,6,6,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Luwu Timur,Kec. Nuha,SLB TAMAN PELANGI SOROWAKO,13,7,0,0,0,0,0,0,0,0,0,6,1,4,4,1,0,1,7,3,7,3,1,1,1,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,20,6,5,37,21,16,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Luwu Timur,Kec. Tomoni,SLB TUNAS HARAPAN BANGSA,23,2,1,0,0,0,0,1,4,1,1,5,1,1,2,0,0,0,0,0,1,2,2,4,6,0,1,1,3,0,2,1,4,3,2,1,1,0,0,0,9,6,2,36,24,12,2,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Luwu Utara,Kec. Mappedeceng,SLB HARAPAN BUNDA,22,3,5,5,4,0,5,5,2,1,0,5,1,3,0,1,2,0,3,0,2,1,3,0,2,0,0,1,1,1,1,1,2,2,6,7,2,4,0,0,11,5,4,42,24,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Luwu Utara,Kec. Masamba,SLB NUR AMIN MASAMBA,12,5,0,2,0,0,0,0,0,0,3,3,2,3,3,1,2,5,2,2,3,3,3,0,0,1,3,3,3,0,3,1,1,0,2,1,1,0,0,0,43,6,5,43,26,17,10,10,0,0,0,0,0,0,1,1,1,1,1,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Luwu Utara,Kec. Sukamaju,SLB ANISA WARADINA,16,5,0,0,0,0,0,0,0,0,1,3,0,1,0,0,3,2,2,1,1,0,0,4,3,0,2,2,2,1,3,0,0,0,0,0,0,0,0,0,1,4,1,26,16,10,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Maros,Kec. Bantimurung,SLB MINASA BAJI,12,4,0,0,0,0,0,0,2,0,1,4,1,0,3,0,2,1,4,2,0,2,2,1,5,4,1,0,0,1,5,2,4,1,4,0,5,2,0,0,8,5,1,51,35,16,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Maros,Kec. Lau,SLBN 1 MAROS,28,21,0,0,0,0,0,0,2,0,7,15,2,2,10,2,7,3,6,7,7,3,7,3,8,3,4,4,8,3,9,1,4,2,6,3,2,1,0,0,21,22,4,113,78,35,18,18,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5,5,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Maros,Kec. Mandai,SLB ALFATHUNISA MAROS,4,3,0,0,0,0,0,0,0,0,1,2,6,3,1,0,5,0,3,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,9,18,15,3,2,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Maros,Kec. Mandai,SLB YP3LB 2 BANGUN POLEA MAROS,6,5,0,0,2,0,1,0,0,0,1,3,3,0,4,3,2,5,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,3,23,12,11,8,4,0,1,0,0,0,0,1,1,1,1,0,0,0,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Pangkajene Dan Kepulauan,Kec. Bungoro,SLB YPPLB PANGKEP,12,10,1,0,0,0,0,0,2,0,3,10,2,2,3,0,1,1,1,1,3,1,2,1,2,2,3,5,1,5,3,2,3,2,1,1,4,1,0,0,23,13,4,49,27,22,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Pangkajene Dan Kepulauan,Kec. Minasatene,SLBN 1 PANGKEP,24,17,0,0,0,0,0,2,4,0,6,14,0,3,8,2,8,2,7,0,4,2,2,2,7,4,6,0,7,1,9,3,8,5,8,3,2,2,0,0,135,20,3,102,76,26,28,28,0,0,1,1,0,0,1,1,0,0,0,0,1,1,5,5,1,1,0,0,2,2,1,1,0,0,0,0,13,13,,,,,,,,,,,,,,,,,,
Kab. Pinrang,Kec. Watang Sawitto,SLBN 1 PINRANG,12,11,0,0,2,0,0,0,4,0,4,10,3,1,5,0,6,0,3,3,1,3,1,0,1,4,2,0,0,2,5,1,1,2,1,1,2,1,0,0,43,14,4,45,28,17,12,12,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,4,1,1,0,0,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Sidenreng Rappang,Kec. Maritengae,SLBN 1 SIDRAP,21,17,0,1,0,0,0,0,4,0,4,15,2,1,4,0,6,2,7,1,1,2,3,0,2,3,4,2,0,3,1,5,1,3,3,3,0,4,0,0,35,19,3,60,32,28,10,10,1,1,0,0,0,0,1,1,0,0,0,1,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Sidenreng Rappang,Kec. Panca Rijang,SLBS INSAN IHSAN CENDEKIA SIDENRENG RAPPANG,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,6,4,2,2,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sinjai,Kec. Sinjai Utara,SLB HARAPAN,8,6,0,0,0,0,0,0,0,0,1,6,0,3,0,0,0,0,1,0,4,2,3,2,0,0,6,0,4,3,0,0,0,0,3,0,0,0,0,0,13,7,3,28,21,7,2,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Sinjai,Kec. Sinjai Utara,SLBN 1 SINJAI,34,25,0,0,1,0,0,3,3,0,9,21,0,6,4,1,12,0,5,1,9,4,3,0,4,2,9,2,4,5,3,3,0,2,1,4,2,1,0,0,51,30,6,81,56,25,7,7,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Donri-Donri,SLB AUTIS SITI NURDAYA SOPPENG,5,0,0,0,0,0,0,0,2,0,1,9,0,2,0,0,1,0,1,0,2,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,2,11,10,1,2,2,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Donri-Donri,SLB MAINNONG,12,6,0,1,1,0,0,1,2,0,4,8,2,1,3,0,1,1,2,0,3,0,2,1,1,0,1,2,1,1,2,1,6,0,6,3,2,2,0,0,18,12,3,41,30,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Ganra,SLB YPPAB GANRA,12,5,0,1,0,0,0,0,0,0,1,5,3,1,0,1,1,1,2,1,1,0,0,1,0,1,0,1,0,2,1,0,0,2,1,1,3,0,0,0,10,6,4,20,9,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Lalabata,SLBN 1 SOPPENG,32,18,0,0,0,0,0,14,6,0,4,17,3,1,7,4,2,0,4,2,0,1,5,2,6,2,5,3,1,1,3,1,1,2,1,0,3,5,0,0,33,21,4,61,38,23,14,14,1,1,0,0,0,0,1,1,1,1,1,1,1,1,6,6,2,0,0,0,0,0,1,1,0,0,0,0,22,22,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Lili Rilau,SLB AS ADIYAH CABENGE,12,8,0,1,0,0,0,1,0,1,3,4,2,1,2,0,1,0,0,2,1,2,1,1,2,2,1,3,0,1,2,3,1,1,1,1,1,2,0,0,14,7,3,31,13,18,3,3,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Mario Riawa,SLB TARATTANG SOPPENG,6,0,4,3,1,0,2,2,6,3,1,4,1,0,2,0,1,2,3,2,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,21,5,1,16,9,7,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Marioriwawo,SLB YPPKS TAKALALA,13,7,0,0,1,0,0,0,2,0,1,8,1,2,1,0,1,2,1,2,0,1,2,0,3,1,1,2,4,1,6,1,2,0,2,0,1,1,0,0,22,9,3,36,25,11,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong,SLB GALESONG,15,7,0,0,0,0,0,0,0,0,4,4,1,2,1,0,2,1,3,0,2,1,2,0,1,1,1,0,3,0,4,0,2,1,4,3,5,3,0,0,1,8,3,40,30,10,15,15,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong,SLB PK & PLK GALESONG,16,4,2,3,2,0,1,2,4,2,0,5,3,0,2,1,2,1,0,1,2,1,0,0,1,1,1,0,0,0,1,0,2,2,1,0,1,1,0,0,20,5,3,21,13,8,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong,SLB TAREMBANG,13,6,0,0,0,0,0,1,2,0,3,4,2,2,0,2,1,2,3,0,4,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,7,4,20,12,8,4,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
