kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Bone,Kec. Tellu Siattinge,SLB HATI MULIA,10,8,0,0,0,0,0,0,0,0,2,5,1,0,1,1,1,0,0,1,2,1,1,1,0,1,4,0,3,1,2,1,4,2,0,0,0,0,0,0,21,7,1,27,18,9,2,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bone,Kec. Tellu Siattinge,SLB Rama,12,10,0,2,0,0,1,0,4,0,2,9,2,2,0,0,0,1,1,1,4,0,2,1,3,3,3,1,10,1,3,0,2,0,0,1,2,0,0,0,27,11,4,39,30,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Bulukumba,Kec. Herlang,SLBS ABCD DARMAWANITA HERLANG,11,8,0,0,0,0,1,1,1,0,1,7,4,1,1,1,0,1,4,2,0,1,1,0,1,2,4,1,3,5,2,0,3,2,0,1,0,0,0,0,12,8,5,35,19,16,9,9,0,0,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Bulukumba,Kec. Ujung Bulu,SLBN 1 BULUKUMBA,45,37,1,4,1,0,1,1,5,0,8,39,3,3,7,0,6,6,3,9,5,4,9,5,2,3,4,5,4,2,1,3,4,1,5,4,7,4,0,0,75,47,6,103,57,46,11,11,1,1,2,2,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Enrekang,Kec. Enrekang,SLBN 1 ENREKANG,19,10,0,0,0,0,0,0,4,0,3,8,2,0,3,3,0,1,4,1,3,1,4,2,3,1,0,2,2,3,1,1,0,2,0,1,2,0,0,0,29,11,2,40,22,18,13,13,2,2,0,0,0,0,0,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Gowa,Kec. Bajeng,SLB YPKS BAJENG-GOWA,21,9,0,0,0,0,0,0,0,0,0,11,0,2,1,1,0,1,0,1,3,1,3,1,2,0,2,1,2,2,3,3,2,2,3,0,1,2,0,0,15,11,2,37,22,15,5,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Gowa,Kec. Bajeng,SLB YPP BAJENG RAYA,23,9,0,0,0,0,1,0,1,0,3,6,0,2,0,1,1,2,4,3,2,1,2,2,2,2,1,0,2,1,2,4,5,2,1,1,1,1,0,0,11,9,2,43,23,20,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Gowa,Kec. Bajeng Barat,SLB KALEMANDALLE,22,9,1,0,0,0,0,0,0,0,4,7,3,1,2,0,0,1,0,1,6,5,0,5,3,0,5,6,8,2,8,3,0,0,6,4,1,0,0,0,28,11,4,66,39,27,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Gowa,Kec. Bontonompo,SLB YPBB BUNGABIRAENG,12,6,6,6,0,0,1,1,1,0,5,6,1,0,1,3,1,1,2,0,1,2,1,0,1,2,1,0,1,1,4,1,2,2,3,1,0,2,0,0,3,11,1,33,18,15,13,13,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Gowa,Kec. Pallangga,SLB JENETALLASA,13,4,5,3,1,0,3,1,4,0,3,14,0,4,4,4,7,2,4,4,5,4,8,4,4,4,2,3,2,3,3,2,3,1,3,1,2,1,0,0,7,17,4,80,47,33,12,11,1,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Gowa,Kec. Somba Opu,SLBN 1 GOWA,29,24,0,0,0,0,0,1,2,1,7,19,1,1,12,6,16,7,6,3,9,2,9,4,6,7,5,2,5,5,6,4,3,6,3,1,7,2,0,0,20,26,2,136,87,49,11,11,1,1,0,0,0,0,0,0,1,1,0,0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Jeneponto,Kec. Bangkala,SLB SYAHRIAL ALMUADZIR,11,5,0,0,0,0,0,1,2,0,2,4,0,1,0,1,1,1,0,1,0,0,3,1,1,1,1,0,1,2,2,1,1,2,0,2,2,0,0,0,9,6,1,24,12,12,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Jeneponto,Kec. Binamu,SLB MUHAMMADIYAH,8,6,1,1,1,0,0,0,2,0,2,5,1,0,1,1,2,1,2,2,1,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,7,1,17,10,7,8,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Jeneponto,Kec. Binamu,SLBN 1 JENEPONTO,14,11,2,1,1,0,0,1,2,0,4,13,2,2,3,1,2,1,0,1,3,0,3,1,6,0,1,0,2,3,1,2,3,1,2,1,4,0,0,0,21,17,4,41,30,11,9,9,1,1,0,0,0,0,0,0,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Jeneponto,Kec. Binamu,SLBN 2 JENEPONTO,19,11,0,3,1,0,0,1,4,0,6,14,3,1,3,3,5,3,3,5,2,0,3,4,5,1,7,2,2,1,2,1,2,2,1,0,1,0,0,0,29,20,4,58,36,22,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,0,0,1,1,0,0,1,1,0,0,0,0,16,16,,,,,,,,,,,,,,,,,,
Kab. Kepulauan Selayar,Kec. Bontoharu,SLBN 1 SELAYAR,22,11,1,1,1,0,1,2,4,2,2,13,2,2,5,1,4,0,1,0,3,3,3,1,2,0,7,2,2,2,6,1,1,1,1,0,0,3,0,0,16,15,4,49,35,14,16,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kab. Luwu,Kec. Bajo,SLB MUHAMMAD DAHLAN BAJO,19,7,3,2,1,0,0,0,0,1,1,10,0,5,4,0,3,1,0,0,0,1,2,2,0,3,1,3,2,3,1,1,3,2,0,0,0,0,0,0,35,11,5,33,17,16,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3,1,,,,,,,,,,,,,,,,,,
Kab. Luwu,Kec. Kamanre,SLB MIFTAHUL JANNAH,16,8,1,0,1,0,0,1,1,0,0,8,2,2,4,1,1,0,0,1,0,1,0,1,1,1,0,1,1,6,4,1,0,0,0,0,1,1,0,0,10,8,4,26,12,14,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Luwu,Kec. Ponrang Selatan,SLB AL- IMAM LUWU,21,8,0,0,0,0,0,0,0,0,0,9,0,2,1,2,1,3,2,2,4,4,7,5,5,1,2,3,1,3,5,1,1,2,0,2,3,4,0,0,3,9,2,64,32,32,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Luwu Timur,Kec. Malili,SLB  LAKETU,6,2,3,2,0,0,2,1,3,0,0,2,1,0,1,2,0,1,0,0,0,0,2,2,0,0,2,0,1,2,0,0,4,2,0,0,0,0,0,0,2,2,1,19,10,9,6,3,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,,,,,,,,,
Kab. Luwu Timur,Kec. Nuha,SLB TAMAN PELANGI SOROWAKO,12,3,0,0,0,0,0,0,0,0,0,8,1,4,0,1,7,3,7,3,1,1,1,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,5,32,17,15,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Luwu Timur,Kec. Tomoni,SLB TUNAS HARAPAN BANGSA,28,2,1,0,0,0,0,1,2,0,1,4,1,0,0,0,0,0,1,2,2,4,6,0,0,1,3,0,2,1,4,3,2,1,1,0,1,1,0,0,5,5,1,35,22,13,2,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Luwu Utara,Kec. Mappedeceng,SLB HARAPAN BUNDA,23,3,4,4,4,0,4,0,1,0,0,5,1,3,2,0,3,0,2,1,3,0,2,0,0,1,1,1,1,1,2,2,6,7,2,4,2,0,0,0,5,5,4,43,26,17,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Luwu Utara,Kec. Masamba,SLB NUR AMIN MASAMBA,12,6,0,0,0,0,0,0,0,0,3,4,2,1,2,4,2,2,1,3,3,0,0,1,3,2,3,0,3,1,1,0,2,1,1,0,4,2,0,0,14,7,3,41,25,16,10,10,0,0,0,0,0,0,1,1,1,1,1,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Luwu Utara,Kec. Sukamaju,SLB ANISA WARADINA,15,4,0,0,0,0,0,0,0,0,1,3,0,1,3,3,2,0,2,0,0,4,3,0,1,2,2,1,4,0,1,2,0,0,0,0,0,0,0,0,6,4,1,30,18,12,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Maros,Kec. Bantimurung,SLB MINASA BAJI,12,4,0,0,0,0,0,0,2,0,1,4,1,0,2,1,4,2,2,2,2,2,5,4,1,0,0,1,5,2,4,1,4,0,5,2,1,1,0,0,1,5,1,53,35,18,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Maros,Kec. Lau,SLBN 1 MAROS,28,21,0,0,0,0,0,0,2,0,7,15,2,2,7,3,6,8,8,4,6,3,8,3,5,4,8,3,7,1,4,2,6,3,2,1,3,2,0,0,32,22,4,107,70,37,18,17,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,5,1,1,0,0,0,0,1,1,0,0,0,0,4,1,,,,,,,,,,,,,,,,,,
Kab. Maros,Kec. Mandai,SLB ALFATHUNISA MAROS,3,3,0,0,0,0,0,0,0,0,1,2,7,3,6,0,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,10,17,14,3,2,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Maros,Kec. Mandai,SLB YP3LB 2 BANGUN POLEA MAROS,4,4,1,1,0,0,1,1,0,0,0,3,2,0,3,3,4,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,16,8,8,8,4,0,1,0,0,0,0,1,1,1,1,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,4,12,,,,,,,,,,,,,,,,,,
Kab. Pangkajene Dan Kepulauan,Kec. Bungoro,SLB YPPLB PANGKEP,12,10,1,0,0,0,0,0,2,0,3,11,2,2,2,1,1,1,3,1,2,1,2,2,3,1,1,5,3,2,3,2,1,1,4,1,4,3,0,0,23,14,4,50,29,21,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Pangkajene Dan Kepulauan,Kec. Minasatene,SLBN 1 PANGKEP,24,19,0,0,0,0,0,1,4,0,6,15,0,3,7,2,6,0,4,2,2,2,7,3,4,0,7,1,9,3,9,5,8,3,2,2,3,2,0,0,113,21,3,93,68,25,28,28,0,0,1,1,0,0,1,1,0,0,0,0,1,1,5,5,1,1,0,0,2,2,1,1,0,0,0,0,13,13,,,,,,,,,,,,,,,,,,
Kab. Pinrang,Kec. Watang Sawitto,SLBN 1 PINRANG,12,11,0,0,2,0,0,0,4,0,4,10,3,1,6,0,3,3,2,3,2,0,1,4,2,0,0,2,5,1,1,2,1,1,2,1,0,1,0,0,25,14,4,43,25,18,12,12,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,4,1,1,0,0,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Sidenreng Rappang,Kec. Maritengae,SLBN 1 SIDRAP,22,16,0,1,0,0,0,0,2,0,4,14,2,1,6,2,6,1,1,3,3,0,2,2,3,3,0,3,1,5,1,3,5,3,0,4,1,1,0,0,16,18,3,59,29,30,10,10,1,1,0,0,0,0,1,1,0,0,0,1,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Sinjai,Kec. Sinjai Utara,SLB HARAPAN,8,7,0,0,0,0,0,0,0,0,1,6,0,3,0,0,1,0,4,2,2,2,0,0,6,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,9,7,3,27,20,7,2,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Sinjai,Kec. Sinjai Utara,SLBN 1 SINJAI,31,25,7,7,1,0,2,3,6,0,9,20,0,6,12,0,6,1,9,5,3,0,4,2,8,1,4,5,3,3,0,3,1,4,2,1,1,4,0,0,38,29,6,82,53,29,7,7,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Donri-Donri,SLB AUTIS SITI NURDAYA SOPPENG,6,6,0,0,0,0,0,0,1,0,0,8,0,2,1,0,1,0,2,0,4,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,2,15,13,2,2,2,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Donri-Donri,SLB MAINNONG,16,6,0,1,1,0,0,1,2,2,3,7,2,1,2,1,3,0,2,0,2,1,2,0,1,2,1,2,2,1,4,0,7,2,3,4,1,1,0,0,6,10,3,44,30,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Ganra,SLB YPPAB GANRA,12,5,0,1,0,0,1,0,0,0,1,3,2,0,1,1,2,1,1,0,0,1,0,1,0,1,0,1,1,0,0,2,1,1,3,0,1,0,0,0,9,4,2,19,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Lalabata,SLBN 1 SOPPENG,30,17,0,0,0,0,0,0,5,0,4,16,3,1,2,0,4,2,0,1,5,1,6,2,4,4,1,1,3,1,1,3,1,0,4,5,4,2,0,0,32,20,4,57,35,22,14,14,1,1,0,0,0,0,1,1,1,1,1,1,1,1,6,6,2,0,0,0,0,0,1,1,0,0,0,0,22,22,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Lili Rilau,SLB AS ADIYAH CABENGE,12,6,0,1,0,0,0,1,2,1,3,4,1,1,1,0,0,2,1,2,1,1,2,2,0,3,0,1,2,3,1,1,1,1,1,2,1,1,0,0,15,7,2,30,11,19,3,3,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Mario Riawa,SLB TARATTANG SOPPENG,5,5,0,0,0,0,0,1,1,0,2,2,1,0,1,1,2,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,21,4,1,10,6,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Marioriwawo,SLB YPPKS TAKALALA,13,7,0,0,1,0,0,0,2,0,1,7,1,1,1,2,1,2,0,1,2,0,3,1,1,2,4,1,6,1,2,0,2,0,1,1,1,1,0,0,8,8,2,37,25,12,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong,SLB GALESONG,15,9,0,0,0,0,0,0,0,0,5,4,1,0,2,1,3,0,2,1,2,0,1,1,1,0,3,0,5,0,1,1,4,3,4,3,1,2,0,0,21,9,1,41,29,12,15,16,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong,SLB PK & PLK GALESONG,16,0,5,5,4,0,5,5,8,4,0,6,3,0,2,1,0,1,2,1,0,0,1,1,1,0,0,0,1,0,2,2,1,0,1,1,2,1,0,0,8,6,3,21,13,8,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong,SLB TAREMBANG,12,6,2,1,0,0,3,2,3,0,2,6,2,2,1,2,3,0,4,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,21,8,4,18,12,6,4,3,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong Selatan,SLBS ALMUTTHAHIRAH,12,4,4,4,4,0,4,4,4,0,0,7,2,1,1,1,0,3,1,0,1,1,0,1,0,3,0,1,1,0,1,0,1,0,0,2,3,2,0,0,4,7,3,23,9,14,11,11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Mangarabombang,SLB AUTIS HASRIANTI,6,1,1,1,0,0,1,2,1,1,2,4,1,1,3,0,2,3,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,19,8,11,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
